System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
22:40:13:591,1137699482912884,1.0014,926,1.5096,1.5098,0.4194,0.0778,0.0778,0.0216,0.0000,0.0000,0.0000,
22:40:14:593,1137702688832522,2.0033,825,1.2689,2.7793,0.7720,0.0001,0.0779,0.0217,0.0000,0.0000,0.0000,
22:40:15:595,1137705894670526,3.0051,884,1.3292,4.1090,1.1414,0.0057,0.0836,0.0232,0.0000,0.0000,0.0000,
22:40:16:597,1137709100753426,4.0070,911,1.3043,5.4139,1.5039,0.0004,0.0840,0.0233,0.0000,0.0000,0.0000,
22:40:17:598,1137712303487479,5.0079,3389,17.3898,22.8114,6.3365,10.2790,10.3676,2.8799,0.0000,0.0000,0.0000,
22:40:18:598,1137715505561460,6.0085,3589,2.2558,25.0677,6.9632,0.2971,10.6647,2.9624,0.0000,0.0000,0.0000,
22:40:19:599,1137718707688864,7.0092,3586,9.9049,34.9747,9.7152,4.2161,14.8817,4.1338,0.0000,0.0000,0.0000,
22:40:20:600,1137721909645024,8.0098,3600,10.2397,45.2164,12.5601,4.1779,19.0604,5.2946,0.0000,0.0000,0.0000,
22:40:21:600,1137725111617297,9.0104,3598,13.9443,59.1633,16.4343,5.9082,24.9697,6.9360,0.0000,0.0000,0.0000,
22:40:22:601,1137728313842455,10.0111,3600,14.2183,73.3845,20.3846,6.0966,31.0676,8.6299,0.0000,0.0000,0.0000,
22:40:23:602,1137731515926507,11.0118,3528,13.0027,86.3903,23.9973,5.4844,36.5533,10.1537,0.0000,0.0000,0.0000,
22:40:24:602,1137734718097696,12.0124,2922,2.0211,88.4118,24.5588,0.2383,36.7916,10.2199,0.0000,0.0000,0.0000,
22:40:25:604,1137737923433050,13.0141,882,1.6283,90.0405,25.0113,0.0987,36.8904,10.2473,0.0000,0.0000,0.0000,
22:40:26:655,1137741285910704,14.0649,1183,1.3761,91.4846,25.4124,0.0141,36.9052,10.2514,0.0000,0.0000,0.0000,
22:40:27:656,1137744488617646,15.0657,2141,1.4527,92.9379,25.8161,0.0372,36.9424,10.2618,0.0000,0.0000,0.0000,
22:40:28:657,1137747693985840,16.0674,1088,1.4643,94.4025,26.2229,0.0423,36.9847,10.2735,0.0000,0.0000,0.0000,
22:40:29:658,1137750896726740,17.0683,3444,8.4883,102.8945,28.5818,3.1394,40.1255,11.1460,0.0000,0.0000,0.0000,
22:40:30:659,1137754098717312,18.0689,3591,14.5151,117.4124,32.6145,6.2845,46.4113,12.8920,0.0000,0.0000,0.0000,
22:40:31:659,1137757300722094,19.0695,3595,14.4191,131.8344,36.6207,6.4284,52.8409,14.6780,0.0000,0.0000,0.0000,
22:40:32:661,1137760504895104,20.0708,1671,9.5294,141.3657,39.2683,3.8823,56.7240,15.7567,0.0000,0.0000,0.0000,
22:40:33:662,1137763707502033,21.0716,3599,7.7159,149.0847,41.4124,2.8802,59.6053,16.5570,0.0000,0.0000,0.0000,
22:40:34:662,1137766909473326,22.0723,3576,14.7065,163.7941,45.4984,6.3474,65.9539,18.3205,0.0000,0.0000,0.0000,
22:40:35:663,1137770111471642,23.0729,3582,14.1800,177.9769,49.4380,5.9225,71.8776,19.9660,0.0000,0.0000,0.0000,
22:40:36:663,1137773313524218,24.0735,3525,12.8715,190.8511,53.0142,5.2621,77.1408,21.4280,0.0000,0.0000,0.0000,
22:40:37:664,1137776515566877,25.0742,3323,8.9282,199.7812,55.4948,3.4011,80.5426,22.3729,0.0000,0.0000,0.0000,
