System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
10:24:39:993,1272951763394519,1.0005,3516,18.1927,18.1942,5.0539,9.8078,9.8087,2.7246,0.0000,0.0000,0.0000,
10:24:40:994,1272954965433021,2.0012,3600,12.6148,30.8118,8.5588,5.0541,14.8639,4.1289,0.0000,0.0000,0.0000,
10:24:41:995,1272958167515473,3.0018,3600,13.6823,44.4969,12.3602,5.4168,20.2819,5.6339,0.0000,0.0000,0.0000,
10:24:42:995,1272961369529152,4.0024,3587,14.4297,58.9294,16.3693,5.7802,26.0632,7.2398,0.0000,0.0000,0.0000,
10:24:43:996,1272964571618803,5.0031,3599,14.5461,73.4786,20.4107,5.8264,31.8908,8.8586,0.0000,0.0000,0.0000,
10:24:44:997,1272967773621015,6.0037,3600,13.9573,87.4390,24.2886,5.5995,37.4915,10.4143,0.0000,0.0000,0.0000,
10:24:45:997,1272970975599793,7.0043,3599,14.7066,102.1483,28.3745,5.9186,43.4113,12.0587,0.0000,0.0000,0.0000,
10:24:46:998,1272974177576654,8.0050,3478,10.1648,112.3151,31.1986,3.8583,47.2703,13.1306,0.0000,0.0000,0.0000,
10:24:47:998,1272977379545402,9.0056,3597,14.1772,126.4949,35.1375,5.6119,52.8833,14.6898,0.0000,0.0000,0.0000,
10:24:48:999,1272980581560232,10.0062,3598,14.1445,140.6423,39.0673,5.6327,58.5172,16.2548,0.0000,0.0000,0.0000,
10:24:50:0,1272983783525166,11.0068,3600,14.6321,155.2772,43.1325,5.7565,64.2748,17.8541,0.0000,0.0000,0.0000,
10:24:51:0,1272986985489972,12.0074,3600,13.8792,169.1589,46.9886,5.4210,69.6968,19.3602,0.0000,0.0000,0.0000,
10:24:52:1,1272990187633367,13.0081,3600,14.4463,183.6079,51.0022,5.7017,75.3995,20.9443,0.0000,0.0000,0.0000,
10:24:53:2,1272993389599456,14.0087,3600,14.1023,197.7129,54.9202,5.5534,80.9540,22.4872,0.0000,0.0000,0.0000,
10:24:54:2,1272996591587345,15.0094,3600,14.3913,212.1070,58.9186,5.6710,86.6261,24.0628,0.0000,0.0000,0.0000,
