System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
16:38:06:200,791692360257021,1.0005,3595,22.9258,22.9275,6.3687,13.1537,13.1547,3.6541,0.0000,0.0000,0.0000,
16:38:07:201,791695562352558,2.0012,3598,14.0313,36.9619,10.2672,5.9504,19.1063,5.3073,0.0000,0.0000,0.0000,
16:38:08:202,791698764356369,3.0018,3588,14.1186,51.0833,14.1898,5.9493,25.0568,6.9602,0.0000,0.0000,0.0000,
16:38:09:202,791701966353640,4.0024,3597,13.9131,64.9990,18.0553,5.8372,30.8951,8.5820,0.0000,0.0000,0.0000,
16:38:10:203,791705168378583,5.0031,3215,10.6194,75.6206,21.0057,4.3294,35.2254,9.7848,0.0000,0.0000,0.0000,
16:38:11:204,791708370361297,6.0037,3146,2.0052,77.6262,21.5628,0.2285,35.4539,9.8483,0.0000,0.0000,0.0000,
16:38:12:204,791711572374199,7.0043,3587,2.3326,79.9593,22.2109,0.3002,35.7542,9.9317,0.0000,0.0000,0.0000,
16:38:13:206,791714776980435,8.0057,1375,1.8351,81.7948,22.7208,0.1582,35.9124,9.9757,0.0000,0.0000,0.0000,
16:38:14:449,791718754797600,9.2488,824,1.3605,83.4836,23.1899,0.0107,35.9257,9.9793,0.0000,0.0000,0.0000,
16:38:15:451,791721961056228,10.2508,902,1.3332,84.8176,23.5604,0.0041,35.9297,9.9805,0.0000,0.0000,0.0000,
16:38:16:453,791725167594416,11.2528,1050,1.3062,86.1243,23.9234,0.0001,35.9299,9.9805,0.0000,0.0000,0.0000,
16:38:17:454,791728370579322,12.2538,2734,1.9182,88.0436,24.4565,0.1718,36.1018,10.0283,0.0000,0.0000,0.0000,
16:38:18:455,791731574763510,13.2551,876,1.3657,89.4095,24.8360,0.0157,36.1175,10.0326,0.0000,0.0000,0.0000,
16:38:19:456,791734777399723,14.2559,3588,14.3196,103.7344,28.8151,6.3322,42.4520,11.7922,0.0000,0.0000,0.0000,
16:38:20:457,791737979618865,15.2566,3531,15.2147,118.9525,33.0423,6.9279,49.3815,13.7171,0.0000,0.0000,0.0000,
16:38:21:457,791741181817341,16.2573,3373,14.7088,133.6639,37.1289,6.6136,55.9963,15.5545,0.0000,0.0000,0.0000,
16:38:22:458,791744383999802,17.2580,3590,14.8415,148.5085,41.2524,6.8543,62.8520,17.4589,0.0000,0.0000,0.0000,
16:38:23:459,791747586016328,18.2586,3597,12.9228,161.4340,44.8428,5.2537,68.1068,18.9185,0.0000,0.0000,0.0000,
16:38:24:459,791750788053736,19.2592,3593,14.3697,175.8066,48.8352,6.2314,74.3394,20.6498,0.0000,0.0000,0.0000,
16:38:25:460,791753990124759,20.2599,3584,13.9295,189.7392,52.7053,5.7701,80.1108,22.2530,0.0000,0.0000,0.0000,
16:38:26:460,791757192188430,21.2605,3593,14.3690,204.1113,56.6976,6.0290,86.1411,23.9281,0.0000,0.0000,0.0000,
16:38:27:461,791760394242743,22.2612,3599,12.6766,216.7905,60.2196,5.1030,91.2451,25.3459,0.0000,0.0000,0.0000,
16:38:28:462,791763596241783,23.2618,3352,12.7727,229.5656,63.7682,5.1565,96.4026,26.7785,0.0000,0.0000,0.0000,
