System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
15:53:52:435,1059679902921288,1.0015,1373,1.5803,1.5805,0.4390,0.0783,0.0783,0.0218,0.0000,0.0000,0.0000,
15:53:53:437,1059683109674416,2.0037,856,1.2979,2.8791,0.7997,0.0000,0.0783,0.0218,0.0000,0.0000,0.0000,
15:53:54:439,1059686313935104,3.0050,996,1.3053,4.1850,1.1625,0.0000,0.0783,0.0218,0.0000,0.0000,0.0000,
15:53:55:441,1059689519610656,4.0068,1013,1.3092,5.4946,1.5263,0.0008,0.0791,0.0220,0.0000,0.0000,0.0000,
15:53:56:441,1059692722417454,5.0077,3546,14.9655,20.4671,5.6853,8.6081,8.6912,2.4142,0.0000,0.0000,0.0000,
15:53:57:442,1059695924479162,6.0083,3590,9.8744,30.3434,8.4287,4.1168,12.8088,3.5580,0.0000,0.0000,0.0000,
15:53:58:443,1059699126485067,7.0089,2362,7.5791,37.9241,10.5345,2.8349,15.6443,4.3456,0.0000,0.0000,0.0000,
15:53:59:443,1059702328480139,8.0096,3498,12.8422,50.7688,14.1024,5.3035,20.9489,5.8191,0.0000,0.0000,0.0000,
15:54:00:444,1059705530460954,9.0102,3557,13.6453,64.4166,17.8935,5.7682,26.7181,7.4217,0.0000,0.0000,0.0000,
15:54:01:445,1059708732532055,10.0108,3600,14.1453,78.5648,21.8235,6.0242,32.7435,9.0954,0.0000,0.0000,0.0000,
15:54:02:445,1059711934851116,11.0116,1372,3.2703,81.8357,22.7321,0.9148,33.6585,9.3496,0.0000,0.0000,0.0000,
15:54:03:446,1059715137859962,12.0125,2317,1.7565,83.5925,23.2201,0.1322,33.7908,9.3863,0.0000,0.0000,0.0000,
15:54:04:448,1059718344304758,13.0145,2868,1.7924,85.3874,23.7187,0.1345,33.9254,9.4237,0.0000,0.0000,0.0000,
15:54:05:450,1059721550371936,14.0164,826,1.3222,86.7100,24.0861,0.0071,33.9326,9.4257,0.0000,0.0000,0.0000,
15:54:06:451,1059724754536424,15.0177,958,1.3539,88.0645,24.4623,0.0060,33.9385,9.4274,0.0000,0.0000,0.0000,
15:54:07:452,1059727956857966,16.0185,3540,13.3711,101.4393,28.1776,5.5055,39.4456,10.9571,0.0000,0.0000,0.0000,
15:54:08:453,1059731159012000,17.0191,3588,14.1096,115.5516,32.0977,5.9825,45.4292,12.6192,0.0000,0.0000,0.0000,
15:54:09:454,1059734360994874,18.0198,3586,13.4280,128.9822,35.8284,5.6389,51.0692,14.1859,0.0000,0.0000,0.0000,
15:54:10:454,1059737563137212,19.0204,2341,7.4624,136.4460,37.9017,2.7083,53.7780,14.9383,0.0000,0.0000,0.0000,
15:54:11:455,1059740765196512,20.0211,3365,12.6521,149.1010,41.4169,5.1037,58.8828,16.3563,0.0000,0.0000,0.0000,
15:54:12:455,1059743967182941,21.0217,3599,12.1843,161.2877,44.8021,4.8447,63.7284,17.7023,0.0000,0.0000,0.0000,
15:54:13:456,1059747169264640,22.0223,3594,14.2854,175.5762,48.7712,6.0634,69.7932,19.3870,0.0000,0.0000,0.0000,
15:54:14:457,1059750371278350,23.0230,3573,10.4740,186.0524,51.6812,4.1451,73.9391,20.5386,0.0000,0.0000,0.0000,
