System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
13:48:44:526,1312134209283216,1.0017,2333,2.5458,2.5460,0.7072,0.4400,0.4401,0.1222,0.0000,0.0000,0.0000,
13:48:45:528,1312137414735743,2.0034,879,1.3014,3.8481,1.0689,0.0004,0.4404,0.1223,0.0000,0.0000,0.0000,
13:48:46:530,1312140619330739,3.0049,1325,1.3606,5.2093,1.4470,0.0165,0.4569,0.1269,0.0000,0.0000,0.0000,
13:48:47:531,1312143822531630,4.0059,1320,1.3534,6.5631,1.8231,0.0113,0.4682,0.1301,0.0000,0.0000,0.0000,
13:48:48:531,1312147024820000,5.0066,3515,14.7034,21.2703,5.9084,8.5038,8.9742,2.4928,0.0000,0.0000,0.0000,
13:48:49:532,1312150226922763,6.0073,3597,16.2721,37.5462,10.4295,7.6313,16.6073,4.6131,0.0000,0.0000,0.0000,
13:48:50:533,1312153428905169,7.0079,3593,14.0023,51.5513,14.3198,5.9310,22.5394,6.2610,0.0000,0.0000,0.0000,
13:48:51:533,1312156630934116,8.0085,3592,13.9527,65.5065,18.1962,5.8944,28.4349,7.8986,0.0000,0.0000,0.0000,
13:48:52:534,1312159832972736,9.0091,3599,14.1644,79.6736,22.1316,6.0822,34.5183,9.5884,0.0000,0.0000,0.0000,
13:48:53:535,1312163036225811,10.0102,2910,4.3976,84.0723,23.3534,1.4399,35.9585,9.9885,0.0000,0.0000,0.0000,
13:48:54:807,1312167105941664,11.2819,1248,1.5835,86.0836,23.9121,0.0722,36.0502,10.0140,0.0000,0.0000,0.0000,
13:48:55:809,1312170312633728,12.2840,850,1.3079,87.3921,24.2756,0.0000,36.0502,10.0140,0.0000,0.0000,0.0000,
13:48:56:811,1312173519483296,13.2862,932,1.3018,88.6946,24.6374,0.0001,36.0504,10.0140,0.0000,0.0000,0.0000,
13:48:57:813,1312176724589728,14.2878,1179,1.3108,90.0061,25.0017,0.0027,36.0531,10.0148,0.0000,0.0000,0.0000,
13:48:58:814,1312179930353938,15.2896,840,1.3238,91.3304,25.3696,0.0058,36.0589,10.0164,0.0000,0.0000,0.0000,
13:48:59:820,1312183150056122,16.2957,2973,5.8178,97.1815,26.9949,2.0211,38.0916,10.5810,0.0000,0.0000,0.0000,
13:49:00:821,1312186352073338,17.2964,3597,14.2133,111.3975,30.9438,6.0736,44.1663,12.2684,0.0000,0.0000,0.0000,
13:49:01:822,1312189554110621,18.2970,3597,14.0125,125.4128,34.8369,5.9814,50.1489,13.9302,0.0000,0.0000,0.0000,
13:49:02:822,1312192756201087,19.2977,3582,15.2716,140.6873,39.0798,6.6415,56.7916,15.7755,0.0000,0.0000,0.0000,
13:49:03:823,1312195958275080,20.2983,3594,12.8465,153.5364,42.6490,5.2031,61.9958,17.2211,0.0000,0.0000,0.0000,
13:49:04:824,1312199160449565,21.2990,3553,14.3728,167.9124,46.6423,6.1604,68.1575,18.9326,0.0000,0.0000,0.0000,
13:49:05:824,1312202362599543,22.2997,3568,13.9206,181.8363,50.5101,5.7826,73.9415,20.5393,0.0000,0.0000,0.0000,
13:49:06:825,1312205564673681,23.3003,3599,13.9505,195.7894,54.3860,5.8539,79.7965,22.1657,0.0000,0.0000,0.0000,
13:49:07:826,1312208766662234,24.3010,3585,10.2129,206.0043,57.2234,4.0538,83.8511,23.2920,0.0000,0.0000,0.0000,
