System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
01:38:06:904,1448333610894496,1.0005,3554,13.9529,13.9540,3.8761,7.8738,7.8744,2.1873,0.0000,0.0000,0.0000,
01:38:07:905,1448336813110912,2.0013,3600,18.9368,32.8957,9.1377,9.9008,17.7778,4.9383,0.0000,0.0000,0.0000,
01:38:08:906,1448340015154778,3.0019,3599,16.2385,49.1376,13.6493,7.7369,25.5163,7.0879,0.0000,0.0000,0.0000,
01:38:09:906,1448343217200622,4.0025,3599,14.8970,64.0378,17.7883,6.4494,31.9671,8.8798,0.0000,0.0000,0.0000,
01:38:10:907,1448346419246481,5.0032,3593,13.7948,77.8353,21.6209,5.8101,37.7783,10.4940,0.0000,0.0000,0.0000,
01:38:11:909,1448349624611546,6.0048,1219,4.4032,82.2396,22.8443,1.3683,39.1470,10.8742,0.0000,0.0000,0.0000,
01:38:13:195,1448353741734992,7.2914,894,1.4104,84.0519,23.3478,0.0294,39.1848,10.8847,0.0000,0.0000,0.0000,
01:38:14:197,1448356945651261,8.2927,3129,1.7399,85.7927,23.8313,0.1376,39.3224,10.9229,0.0000,0.0000,0.0000,
01:38:15:198,1448360151784592,9.2946,1781,1.8244,87.6176,24.3382,0.1546,39.4771,10.9658,0.0000,0.0000,0.0000,
01:38:16:200,1448363357922052,10.2965,896,1.3654,88.9836,24.7177,0.0142,39.4912,10.9698,0.0000,0.0000,0.0000,
01:38:17:202,1448366564559088,11.2986,871,1.2970,90.2812,25.0781,0.0004,39.4916,10.9699,0.0000,0.0000,0.0000,
01:38:18:232,1448369859180296,12.3282,1908,1.7857,92.1190,25.5886,0.1468,39.6426,11.0118,0.0000,0.0000,0.0000,
01:38:19:233,1448373061172637,13.3288,3587,13.7542,105.8759,29.4100,5.7904,45.4341,12.6206,0.0000,0.0000,0.0000,
01:38:20:233,1448376263187187,14.3294,3594,13.4192,119.2977,33.1383,5.5810,51.0162,14.1712,0.0000,0.0000,0.0000,
01:38:21:234,1448379465168753,15.3300,3350,13.0710,132.3712,36.7698,5.3613,56.3785,15.6607,0.0000,0.0000,0.0000,
01:38:22:235,1448382667178950,16.3307,3569,14.0984,146.4724,40.6868,6.0574,62.4371,17.3436,0.0000,0.0000,0.0000,
01:38:23:235,1448385869351624,17.3313,3570,13.1153,159.5903,44.3306,5.6133,68.0515,18.9032,0.0000,0.0000,0.0000,
01:38:24:236,1448389071494987,18.3320,3586,13.7260,173.3196,48.1443,5.6958,73.7488,20.4858,0.0000,0.0000,0.0000,
01:38:25:237,1448392273528378,19.3327,3578,15.3956,188.7183,52.4217,7.1101,80.8602,22.4612,0.0000,0.0000,0.0000,
01:38:26:237,1448395475562871,20.3333,3590,14.0263,202.7474,56.3187,5.8223,86.6837,24.0788,0.0000,0.0000,0.0000,
01:38:27:238,1448398677560672,21.3339,3592,11.9512,214.7011,59.6392,4.8892,91.5739,25.4372,0.0000,0.0000,0.0000,
01:38:28:238,1448401879538554,22.3345,3599,13.4288,228.1324,63.3701,5.5859,97.1608,26.9891,0.0000,0.0000,0.0000,
01:38:29:239,1448405081534123,23.3352,3599,13.7067,241.8419,67.1783,5.7194,102.8813,28.5782,0.0000,0.0000,0.0000,
