System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
06:07:18:153,947058372436660,1.0005,3490,2.5044,2.5046,0.6957,0.3639,0.3640,0.1011,0.0000,0.0000,0.0000,
06:07:19:154,947061575218132,2.0014,2478,1.7857,4.2909,1.1919,0.1497,0.5137,0.1427,0.0000,0.0000,0.0000,
06:07:20:155,947064777317760,3.0020,3564,21.8800,26.1758,7.2711,12.4037,12.9202,3.5890,0.0000,0.0000,0.0000,
06:07:21:156,947067979305271,4.0027,3597,14.1930,40.3717,11.2144,6.0824,19.0038,5.2788,0.0000,0.0000,0.0000,
06:07:22:156,947071181264576,5.0033,3590,14.2997,54.6740,15.1872,6.0675,25.0725,6.9646,0.0000,0.0000,0.0000,
06:07:23:157,947074383268683,6.0039,3597,14.2443,68.9210,19.1447,6.0254,31.0990,8.6386,0.0000,0.0000,0.0000,
06:07:24:157,947077585350800,7.0046,2449,10.5004,79.4236,22.0621,4.3178,35.4177,9.8383,0.0000,0.0000,0.0000,
06:07:25:159,947080790677906,8.0062,920,1.5408,80.9647,22.4902,0.0735,35.4913,9.8587,0.0000,0.0000,0.0000,
06:07:26:161,947083995922581,9.0079,909,1.3048,82.2701,22.8528,0.0002,35.4915,9.8587,0.0000,0.0000,0.0000,
06:07:27:163,947087201823364,10.0097,819,1.3549,83.6256,23.2293,0.0104,35.5019,9.8616,0.0000,0.0000,0.0000,
06:07:28:164,947090407027071,11.0113,953,1.3267,84.9529,23.5980,0.0007,35.5026,9.8618,0.0000,0.0000,0.0000,
06:07:29:165,947093609606618,12.0121,3331,1.7378,86.6914,24.0809,0.1247,35.6274,9.8965,0.0000,0.0000,0.0000,
06:07:30:167,947096815441248,13.0140,1961,2.0133,88.7051,24.6403,0.2146,35.8420,9.9561,0.0000,0.0000,0.0000,
06:07:31:169,947100021640054,14.0159,842,1.3061,90.0120,25.0033,0.0010,35.8431,9.9564,0.0000,0.0000,0.0000,
06:07:32:171,947103227594006,15.0178,934,1.2953,91.3079,25.3633,0.0006,35.8437,9.9566,0.0000,0.0000,0.0000,
06:07:33:172,947106432808242,16.0194,983,1.3003,92.6087,25.7246,0.0001,35.8438,9.9566,0.0000,0.0000,0.0000,
06:07:34:186,947109676809568,17.0331,3094,9.2961,102.0283,28.3412,3.6381,39.5302,10.9806,0.0000,0.0000,0.0000,
06:07:35:187,947112878917713,18.0338,3268,13.4779,115.5092,32.0859,5.8132,45.3446,12.5957,0.0000,0.0000,0.0000,
06:07:36:187,947116080971392,19.0345,3598,13.9708,129.4830,35.9675,5.8939,51.2398,14.2333,0.0000,0.0000,0.0000,
06:07:37:188,947119282944541,20.0351,3596,13.8962,143.3818,39.8283,5.8658,57.1067,15.8630,0.0000,0.0000,0.0000,
06:07:38:189,947122485076846,21.0357,3597,13.8199,157.2045,43.6679,5.7477,62.8555,17.4599,0.0000,0.0000,0.0000,
06:07:39:189,947125687214734,22.0364,3580,13.9710,171.1790,47.5497,5.8232,68.6802,19.0778,0.0000,0.0000,0.0000,
06:07:40:190,947128889181448,23.0370,3593,13.9482,185.1298,51.4250,5.8008,74.4821,20.6895,0.0000,0.0000,0.0000,
06:07:41:190,947132091170295,24.0377,3586,13.9236,199.0562,55.2934,5.8120,80.2952,22.3042,0.0000,0.0000,0.0000,
06:07:42:191,947135293204064,25.0383,3458,11.0027,210.0610,58.3503,4.8225,85.1187,23.6441,0.0000,0.0000,0.0000,
