System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
01:07:43:615,1166019516068166,1.0005,3561,19.6155,19.6171,5.4492,10.4804,10.4812,2.9114,0.0000,0.0000,0.0000,
01:07:44:616,1166022718077422,2.0012,3599,12.8492,32.4691,9.0192,5.1592,15.6415,4.3449,0.0000,0.0000,0.0000,
01:07:45:617,1166025922116660,3.0024,2419,8.5601,41.0309,11.3975,3.1959,18.8381,5.2328,0.0000,0.0000,0.0000,
01:07:46:618,1166029124541053,4.0032,3485,12.3073,53.3423,14.8173,4.7623,23.6021,6.5561,0.0000,0.0000,0.0000,
01:07:47:618,1166032326534458,5.0038,3377,8.5791,61.9230,17.2008,3.1388,26.7415,7.4282,0.0000,0.0000,0.0000,
01:07:48:619,1166035528669242,6.0045,3600,13.5306,75.4565,20.9602,5.4336,32.1763,8.9379,0.0000,0.0000,0.0000,
01:07:49:620,1166038730688561,7.0051,3594,13.2504,88.7097,24.6416,5.2542,37.4316,10.3977,0.0000,0.0000,0.0000,
01:07:50:620,1166041932739921,8.0057,3599,13.2877,102.0002,28.3334,5.3247,42.7574,11.8771,0.0000,0.0000,0.0000,
01:07:51:621,1166045134887598,9.0064,3599,13.1289,115.1319,31.9811,5.1555,47.9140,13.3094,0.0000,0.0000,0.0000,
01:07:52:622,1166048336849739,10.0070,3598,13.2433,128.3777,35.6605,5.2158,53.1307,14.7585,0.0000,0.0000,0.0000,
01:07:53:622,1166051538841885,11.0077,3598,12.4471,140.8273,39.1187,4.8700,58.0018,16.1116,0.0000,0.0000,0.0000,
01:07:54:623,1166054740829498,12.0083,3337,8.0269,148.8558,41.3488,2.8300,60.8323,16.8979,0.0000,0.0000,0.0000,
01:07:55:624,1166057942988832,13.0090,3587,13.1461,162.0051,45.0014,5.1392,65.9728,18.3258,0.0000,0.0000,0.0000,
01:07:56:624,1166061145002173,14.0096,3599,13.0527,175.0603,48.6279,5.1260,71.0998,19.7499,0.0000,0.0000,0.0000,
01:07:57:625,1166064347825060,15.0105,2829,10.2802,185.3427,51.4841,3.8114,74.9120,20.8089,0.0000,0.0000,0.0000,
01:07:58:626,1166067549977373,16.0111,3575,9.7474,195.0925,54.1924,3.5279,78.4408,21.7891,0.0000,0.0000,0.0000,
