System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
11:37:46:575,734029645713882,1.0007,2892,2.7830,2.7833,0.7731,0.4273,0.4274,0.1187,0.0000,0.0000,0.0000,
11:37:47:576,734032850756800,2.0023,872,1.4115,4.1952,1.1653,0.0390,0.4664,0.1295,0.0000,0.0000,0.0000,
11:37:48:578,734036056119167,3.0040,994,1.3045,5.5002,1.5278,0.0005,0.4669,0.1297,0.0000,0.0000,0.0000,
11:37:49:579,734039258656462,4.0048,3571,15.9639,21.4699,5.9639,8.8809,9.3511,2.5975,0.0000,0.0000,0.0000,
11:37:50:579,734042460705521,5.0055,3594,13.8251,35.2980,9.8050,5.8135,15.1658,4.2127,0.0000,0.0000,0.0000,
11:37:51:580,734045662710272,6.0061,3590,14.1757,49.4766,13.7435,5.9937,21.1606,5.8780,0.0000,0.0000,0.0000,
11:37:52:581,734048864675150,7.0067,3598,12.6012,62.0801,17.2445,5.1373,26.2990,7.3053,0.0000,0.0000,0.0000,
11:37:53:581,734052066786376,8.0074,3582,14.2927,76.3760,21.2156,6.2887,32.5891,9.0525,0.0000,0.0000,0.0000,
11:37:54:583,734055272087628,9.0090,1903,2.0847,78.4612,21.7948,0.2383,32.8275,9.1187,0.0000,0.0000,0.0000,
11:37:55:584,734058475405683,10.0101,2123,1.4187,79.8806,22.1890,0.0292,32.8567,9.1269,0.0000,0.0000,0.0000,
11:37:56:585,734061677593783,11.0107,2799,2.0422,81.9233,22.7565,0.2374,33.0941,9.1928,0.0000,0.0000,0.0000,
11:37:57:586,734064880311188,12.0116,1491,1.9496,83.8732,23.2981,0.1975,33.2917,9.2477,0.0000,0.0000,0.0000,
11:37:58:587,734068083999448,13.0127,1785,1.9330,85.8068,23.8352,0.1940,33.4858,9.3016,0.0000,0.0000,0.0000,
11:37:59:845,734072112253345,14.2716,2143,1.6718,87.9098,24.4194,0.0803,33.5868,9.3297,0.0000,0.0000,0.0000,
11:38:00:846,734075314584157,15.2723,3247,13.4239,101.3375,28.1493,5.5661,39.1545,10.8762,0.0000,0.0000,0.0000,
11:38:01:847,734078516554452,16.2729,3591,13.6982,115.0383,31.9551,5.6450,44.8006,12.4446,0.0000,0.0000,0.0000,
11:38:02:847,734081718520555,17.2735,3600,13.8856,128.9265,35.8129,5.8246,50.6263,14.0629,0.0000,0.0000,0.0000,
11:38:03:848,734084920754076,18.2742,3143,13.4851,142.4141,39.5595,5.6266,56.2540,15.6261,0.0000,0.0000,0.0000,
11:38:04:849,734088123552828,19.2751,3507,13.2208,155.6381,43.2328,5.4276,61.6829,17.1341,0.0000,0.0000,0.0000,
11:38:05:850,734091325698356,20.2758,3591,13.6523,169.2938,47.0260,5.6363,67.3206,18.7002,0.0000,0.0000,0.0000,
11:38:06:850,734094527804007,21.2764,3598,12.0757,181.3718,50.3810,4.8283,72.1498,20.0416,0.0000,0.0000,0.0000,
11:38:07:851,734097729815636,22.2771,3589,13.9159,195.2906,54.2474,5.8103,77.9614,21.6559,0.0000,0.0000,0.0000,
11:38:08:852,734100931801760,23.2777,3597,13.7463,209.0396,58.0665,5.7289,83.6913,23.2476,0.0000,0.0000,0.0000,
11:38:09:852,734104133861928,24.2783,3596,13.6984,222.7410,61.8725,5.6872,89.3798,24.8277,0.0000,0.0000,0.0000,
