System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
12:26:51:223,743452504841739,1.0005,3504,17.5592,17.5609,4.8780,9.0582,9.0591,2.5164,0.0000,0.0000,0.0000,
12:26:52:223,743455706832779,2.0012,3010,8.8878,26.4505,7.3474,3.3677,12.4275,3.4521,0.0000,0.0000,0.0000,
12:26:53:224,743458908880349,3.0018,3442,12.2456,38.6988,10.7497,4.7058,17.1343,4.7595,0.0000,0.0000,0.0000,
12:26:54:225,743462110944468,4.0024,3598,13.2254,51.9272,14.4242,5.2375,22.3729,6.2147,0.0000,0.0000,0.0000,
12:26:55:225,743465313645211,5.0033,3518,13.2729,65.2028,18.1119,5.2268,27.6008,7.6669,0.0000,0.0000,0.0000,
12:26:56:226,743468515796872,6.0040,3596,13.0459,78.2520,21.7367,5.1402,32.7423,9.0951,0.0000,0.0000,0.0000,
12:26:57:227,743471717758327,7.0046,3404,11.6693,89.9235,24.9787,4.4662,37.2094,10.3359,0.0000,0.0000,0.0000,
12:26:58:227,743474919730711,8.0052,3599,11.9809,101.9067,28.3074,4.6011,41.8113,11.6143,0.0000,0.0000,0.0000,
12:26:59:228,743478121695485,9.0058,3466,12.0403,113.9492,31.6526,4.6024,46.4146,12.8929,0.0000,0.0000,0.0000,
12:27:00:229,743481323735514,10.0064,3551,13.2437,127.1954,35.3321,5.2498,51.6654,14.3515,0.0000,0.0000,0.0000,
12:27:01:229,743484525819956,11.0071,3599,13.1722,140.3704,38.9918,5.1418,56.8083,15.7801,0.0000,0.0000,0.0000,
12:27:02:230,743487727790490,12.0077,3579,13.5666,153.9396,42.7610,5.4737,62.2830,17.3008,0.0000,0.0000,0.0000,
12:27:03:230,743490929770874,13.0083,3594,13.3415,167.2838,46.4677,5.3996,67.6837,18.8010,0.0000,0.0000,0.0000,
12:27:04:231,743494131746618,14.0090,3595,13.0680,180.3543,50.0984,5.1658,72.8505,20.2362,0.0000,0.0000,0.0000,
12:27:05:232,743497333715953,15.0096,3598,13.1227,193.4795,53.7443,5.1068,77.9582,21.6551,0.0000,0.0000,0.0000,
