System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
08:57:05:421,426698424482222,1.0005,3562,14.0705,14.0715,3.9087,7.5658,7.5663,2.1018,0.0000,0.0000,0.0000,
08:57:06:422,426701626500779,2.0011,3108,7.6170,21.6901,6.0250,2.6504,10.2173,2.8382,0.0000,0.0000,0.0000,
08:57:07:423,426704828496881,3.0018,3586,13.0372,34.7299,9.6472,5.2703,15.4887,4.3024,0.0000,0.0000,0.0000,
08:57:08:424,426708033810152,4.0034,2379,2.8986,37.6292,10.4525,0.6971,16.1860,4.4961,0.0000,0.0000,0.0000,
08:57:09:426,426711237326298,5.0045,3252,4.7304,42.3617,11.7671,1.3873,17.5739,4.8816,0.0000,0.0000,0.0000,
08:57:10:426,426714439458600,6.0052,3520,11.7104,54.0750,15.0208,4.5704,22.1454,6.1515,0.0000,0.0000,0.0000,
08:57:11:427,426717641795156,7.0059,3315,12.0161,66.0934,18.3593,4.7559,26.9023,7.4729,0.0000,0.0000,0.0000,
08:57:12:428,426720843918327,8.0066,3598,13.2752,79.3716,22.0477,5.5164,32.4200,9.0056,0.0000,0.0000,0.0000,
08:57:13:428,426724045907112,9.0072,3358,12.1227,91.4967,25.4158,4.8241,37.2450,10.3458,0.0000,0.0000,0.0000,
08:57:14:429,426727248004936,10.0079,3593,13.1924,104.6917,29.0810,5.2924,42.5385,11.8162,0.0000,0.0000,0.0000,
08:57:15:429,426730449925995,11.0085,3579,13.6379,118.3320,32.8700,5.7506,48.2902,13.4139,0.0000,0.0000,0.0000,
08:57:16:431,426733655812080,12.0103,1599,8.7082,127.0423,35.2895,3.2351,51.5261,14.3128,0.0000,0.0000,0.0000,
08:57:17:432,426736858645024,13.0112,3220,8.2024,135.2486,37.5691,2.9372,54.4647,15.1291,0.0000,0.0000,0.0000,
08:57:18:434,426740064652656,14.0131,809,4.9158,140.1656,38.9349,1.6216,56.0866,15.5796,0.0000,0.0000,0.0000,
08:57:19:436,426743270043453,15.0148,955,1.2023,141.3685,39.2690,0.0007,56.0873,15.5798,0.0000,0.0000,0.0000,
08:57:20:437,426746473618900,16.0159,1576,2.7730,144.1426,40.0396,0.6538,56.7413,15.7615,0.0000,0.0000,0.0000,
08:57:21:439,426749679647264,17.0178,850,1.3628,145.5059,40.4183,0.0529,56.7943,15.7762,0.0000,0.0000,0.0000,
08:57:22:440,426752883897784,18.0191,997,1.2223,146.7288,40.7580,0.0047,56.7990,15.7775,0.0000,0.0000,0.0000,
08:57:23:442,426756090104560,19.0210,1042,1.2583,147.9874,41.1076,0.0207,56.8197,15.7833,0.0000,0.0000,0.0000,
08:57:24:443,426759294719420,20.0225,2419,2.9399,150.9288,41.9247,0.6785,57.4986,15.9718,0.0000,0.0000,0.0000,
08:57:25:445,426762501037344,21.0244,853,1.1876,152.1169,42.2547,0.0005,57.4991,15.9720,0.0000,0.0000,0.0000,
08:57:26:447,426765707228704,22.0264,869,1.1475,153.2650,42.5736,0.0000,57.4991,15.9720,0.0000,0.0000,0.0000,
08:57:27:449,426768913329072,23.0283,908,1.1745,154.4400,42.9000,0.0014,57.5005,15.9724,0.0000,0.0000,0.0000,
08:57:28:450,426772116179338,24.0292,2843,2.2513,156.6923,43.5256,0.2908,57.7914,16.0532,0.0000,0.0000,0.0000,
08:57:29:451,426775318273224,25.0299,3600,8.9471,165.6414,46.0115,3.3043,61.0964,16.9712,0.0000,0.0000,0.0000,
08:57:30:451,426778520331738,26.0305,3599,12.0999,177.7436,49.3732,4.5872,65.6845,18.2457,0.0000,0.0000,0.0000,
08:57:31:452,426781722335520,27.0311,3598,11.6350,189.3810,52.6058,4.4628,70.1482,19.4856,0.0000,0.0000,0.0000,
