System Time,RDTSC,Elapsed Time (sec),IA Frequency_0 (MHz),Processor Power_0 (Watt),Cumulative Processor Energy_0 (Joules),Cumulative Processor Energy_0 (mWh),IA Power_0 (Watt),Cumulative IA Energy_0 (Joules),Cumulative IA Energy_0(mWh),GT Power_0 (Watt),Cumulative GT Energy_0 (Joules),Cumulative GT Energy_0(mWh)
23:41:53:323,320099872817256,1.0005,3458,6.3183,6.3188,1.7552,3.0271,3.0274,0.8409,0.0000,0.0000,0.0000,
23:41:54:324,320103075041492,2.0012,3577,19.4701,25.7941,7.1650,10.2884,13.3185,3.6996,0.0000,0.0000,0.0000,
23:41:55:325,320106277090728,3.0019,3563,15.3280,41.1254,11.4237,6.6223,19.9422,5.5395,0.0000,0.0000,0.0000,
23:41:56:325,320109479182097,4.0025,3544,13.1859,54.3141,15.0873,5.4607,25.4041,7.0567,0.0000,0.0000,0.0000,
23:41:57:326,320112681174132,5.0032,3596,14.1217,68.4387,19.0107,5.9634,31.3687,8.7135,0.0000,0.0000,0.0000,
23:41:58:327,320115884211620,6.0041,2741,8.7037,77.1444,21.4290,3.4461,34.8156,9.6710,0.0000,0.0000,0.0000,
23:41:59:329,320119090331904,7.0060,945,1.5235,78.6684,21.8523,0.0707,34.8863,9.6906,0.0000,0.0000,0.0000,
23:42:00:330,320122295222300,8.0076,1862,1.3753,80.0444,22.2346,0.0160,34.9023,9.6951,0.0000,0.0000,0.0000,
23:42:01:331,320125498723076,9.0087,2636,1.8042,81.8493,22.7359,0.1583,35.0607,9.7391,0.0000,0.0000,0.0000,
23:42:02:332,320128700963485,10.0094,2483,1.7449,83.5947,23.2207,0.1442,35.2049,9.7791,0.0000,0.0000,0.0000,
23:42:03:333,320131903034251,11.0100,2971,1.9779,85.5730,23.7703,0.2021,35.4070,9.8353,0.0000,0.0000,0.0000,
23:42:04:334,320135106311001,12.0110,3015,2.1164,87.6899,24.3583,0.2559,35.6630,9.9064,0.0000,0.0000,0.0000,
23:42:05:336,320138312422592,13.0129,896,1.3682,89.0585,24.7385,0.0194,35.6824,9.9118,0.0000,0.0000,0.0000,
23:42:06:337,320141515253995,14.0138,3541,11.0435,100.1072,27.8075,4.4306,40.1151,11.1431,0.0000,0.0000,0.0000,
23:42:07:337,320144717306656,15.0145,3591,13.6821,113.7921,31.6089,5.6766,45.7929,12.7203,0.0000,0.0000,0.0000,
23:42:08:338,320147919286312,16.0151,3589,13.7492,127.5440,35.4289,5.8129,51.6069,14.3353,0.0000,0.0000,0.0000,
23:42:09:338,320151121261341,17.0157,3593,13.8782,141.4247,39.2847,5.8482,57.4562,15.9601,0.0000,0.0000,0.0000,
23:42:10:339,320154323289352,18.0163,3596,13.6185,155.0458,43.0683,5.7105,63.1678,17.5466,0.0000,0.0000,0.0000,
23:42:11:340,320157525290816,19.0170,3594,13.9001,168.9487,46.9302,5.7832,68.9521,19.1534,0.0000,0.0000,0.0000,
23:42:12:340,320160727287226,20.0176,3599,13.7256,182.6769,50.7436,5.6905,74.6437,20.7344,0.0000,0.0000,0.0000,
23:42:13:341,320163929355470,21.0182,3600,14.0569,196.7365,54.6490,5.8680,80.5128,22.3647,0.0000,0.0000,0.0000,
23:42:14:342,320167131252824,22.0188,3592,13.8429,210.5814,58.4948,5.7779,86.2915,23.9699,0.0000,0.0000,0.0000,
23:42:15:342,320170333277096,23.0195,3582,13.9304,224.5148,62.3652,5.8571,92.1499,25.5972,0.0000,0.0000,0.0000,
